step,episode,episode_return,episode_length,wall_clock_s
58013,5714,9.0,9,81.781
58022,5715,9.0,9,81.798
58032,5716,10.0,10,81.815
58042,5717,10.0,10,81.839
58052,5718,10.0,10,81.848
58061,5719,9.0,9,81.861
58070,5720,9.0,9,81.878
58080,5721,10.0,10,81.891
58089,5722,9.0,9,81.92
58097,5723,8.0,8,81.932
58107,5724,10.0,10,81.952
58119,5725,12.0,12,81.973
58130,5726,11.0,11,81.989
58140,5727,10.0,10,82.006
58149,5728,9.0,9,82.024
58158,5729,9.0,9,82.037
58170,5730,12.0,12,82.061
58180,5731,10.0,10,82.07
58189,5732,9.0,9,82.082
58199,5733,10.0,10,82.092
58209,5734,10.0,10,82.107
58219,5735,10.0,10,82.123
58228,5736,9.0,9,82.134
58238,5737,10.0,10,82.147
58247,5738,9.0,9,82.165
58257,5739,10.0,10,82.181
58266,5740,9.0,9,82.198
58275,5741,9.0,9,82.208
58285,5742,10.0,10,82.225
58294,5743,9.0,9,82.237
58303,5744,9.0,9,82.253
58313,5745,10.0,10,82.276
58322,5746,9.0,9,82.294
58332,5747,10.0,10,82.311
58340,5748,8.0,8,82.322
58349,5749,9.0,9,82.336
58358,5750,9.0,9,82.351
58367,5751,9.0,9,82.367
58377,5752,10.0,10,82.381
58387,5753,10.0,10,82.389
58396,5754,9.0,9,82.405
58406,5755,10.0,10,82.422
58416,5756,10.0,10,82.441
58427,5757,11.0,11,82.458
58437,5758,10.0,10,82.478
58446,5759,9.0,9,82.489
58456,5760,10.0,10,82.499
58466,5761,10.0,10,82.516
58475,5762,9.0,9,82.53
58485,5763,10.0,10,82.55
58493,5764,8.0,8,82.564
58502,5765,9.0,9,82.582
58511,5766,9.0,9,82.593
58519,5767,8.0,8,82.602
58528,5768,9.0,9,82.613
58537,5769,9.0,9,82.627
58547,5770,10.0,10,82.638
58556,5771,9.0,9,82.657
58565,5772,9.0,9,82.669
58575,5773,10.0,10,82.681
58585,5774,10.0,10,82.696
58595,5775,10.0,10,82.713
58605,5776,10.0,10,82.734
58613,5777,8.0,8,82.748
58627,5778,14.0,14,82.77
58637,5779,10.0,10,82.783
58646,5780,9.0,9,82.796
58657,5781,11.0,11,82.816
58667,5782,10.0,10,82.829
58677,5783,10.0,10,82.842
58687,5784,10.0,10,82.86
58697,5785,10.0,10,82.88
58705,5786,8.0,8,82.894
58713,5787,8.0,8,82.912
58722,5788,9.0,9,82.93
58732,5789,10.0,10,82.944
58742,5790,10.0,10,82.969
58751,5791,9.0,9,82.977
58760,5792,9.0,9,82.988
58769,5793,9.0,9,83.004
58778,5794,9.0,9,83.017
58790,5795,12.0,12,83.038
58801,5796,11.0,11,83.053
58811,5797,10.0,10,83.068
58820,5798,9.0,9,83.078
58830,5799,10.0,10,83.095
58840,5800,10.0,10,83.11
58849,5801,9.0,9,83.13
58859,5802,10.0,10,83.146
58868,5803,9.0,9,83.158
58878,5804,10.0,10,83.168
58888,5805,10.0,10,83.178
58897,5806,9.0,9,83.199
58908,5807,11.0,11,83.218
58917,5808,9.0,9,83.24
58927,5809,10.0,10,83.255
58937,5810,10.0,10,83.274
58945,5811,8.0,8,83.286
58954,5812,9.0,9,83.296
58963,5813,9.0,9,83.309
58973,5814,10.0,10,83.326
58983,5815,10.0,10,83.338
58994,5816,11.0,11,83.355
59004,5817,10.0,10,83.372
59014,5818,10.0,10,83.384
59024,5819,10.0,10,83.398
59032,5820,8.0,8,83.407
59042,5821,10.0,10,83.427
59052,5822,10.0,10,83.436
59062,5823,10.0,10,83.449
59070,5824,8.0,8,83.46
59080,5825,10.0,10,83.469
59090,5826,10.0,10,83.49
59100,5827,10.0,10,83.505
59108,5828,8.0,8,83.519
59118,5829,10.0,10,83.538
59128,5830,10.0,10,83.551
59137,5831,9.0,9,83.574
59147,5832,10.0,10,83.587
59156,5833,9.0,9,83.603
59165,5834,9.0,9,83.619
59176,5835,11.0,11,83.637
59187,5836,11.0,11,83.662
59196,5837,9.0,9,83.674
59206,5838,10.0,10,83.685
59215,5839,9.0,9,83.695
59224,5840,9.0,9,83.71
59234,5841,10.0,10,83.726
59244,5842,10.0,10,83.741
59253,5843,9.0,9,83.758
59263,5844,10.0,10,83.777
59273,5845,10.0,10,83.796
59282,5846,9.0,9,83.805
59292,5847,10.0,10,83.815
59302,5848,10.0,10,83.831
59311,5849,9.0,9,83.841
59320,5850,9.0,9,83.85
59329,5851,9.0,9,83.862
59337,5852,8.0,8,83.872
59345,5853,8.0,8,83.884
59354,5854,9.0,9,83.894
59364,5855,10.0,10,83.906
59373,5856,9.0,9,83.925
59384,5857,11.0,11,83.941
59395,5858,11.0,11,83.959
59405,5859,10.0,10,83.984
59415,5860,10.0,10,84.002
59426,5861,11.0,11,84.023
59435,5862,9.0,9,84.034
59444,5863,9.0,9,84.047
59454,5864,10.0,10,84.064
59462,5865,8.0,8,84.082
59471,5866,9.0,9,84.099
59481,5867,10.0,10,84.123
59490,5868,9.0,9,84.133
59499,5869,9.0,9,84.147
59509,5870,10.0,10,84.162
59519,5871,10.0,10,84.173
59529,5872,10.0,10,84.188
59538,5873,9.0,9,84.205
59547,5874,9.0,9,84.222
59555,5875,8.0,8,84.236
59564,5876,9.0,9,84.254
59574,5877,10.0,10,84.274
59586,5878,12.0,12,84.292
59594,5879,8.0,8,84.306
59603,5880,9.0,9,84.325
59614,5881,11.0,11,84.347
59624,5882,10.0,10,84.363
59635,5883,11.0,11,84.386
59646,5884,11.0,11,84.408
59655,5885,9.0,9,84.422
59665,5886,10.0,10,84.441
59675,5887,10.0,10,84.452
59685,5888,10.0,10,84.467
59695,5889,10.0,10,84.481
59704,5890,9.0,9,84.493
59714,5891,10.0,10,84.519
59724,5892,10.0,10,84.535
59735,5893,11.0,11,84.556
59745,5894,10.0,10,84.576
59754,5895,9.0,9,84.586
59764,5896,10.0,10,84.597
59774,5897,10.0,10,84.616
59783,5898,9.0,9,84.624
59791,5899,8.0,8,84.633
59801,5900,10.0,10,84.651
59810,5901,9.0,9,84.661
59818,5902,8.0,8,84.67
59828,5903,10.0,10,84.684
59837,5904,9.0,9,84.696
59848,5905,11.0,11,84.706
59858,5906,10.0,10,84.722
59868,5907,10.0,10,84.738
59877,5908,9.0,9,84.761
59886,5909,9.0,9,84.771
59895,5910,9.0,9,84.779
59906,5911,11.0,11,84.799
59915,5912,9.0,9,84.816
59925,5913,10.0,10,84.838
59936,5914,11.0,11,84.856
59944,5915,8.0,8,84.872
59953,5916,9.0,9,84.89
59963,5917,10.0,10,84.903
59972,5918,9.0,9,84.913
59981,5919,9.0,9,84.926
59990,5920,9.0,9,84.944
59998,5921,8.0,8,84.957
60008,5922,10.0,10,84.975
60018,5923,10.0,10,84.991
60028,5924,10.0,10,85.006
60037,5925,9.0,9,85.028
60046,5926,9.0,9,85.044
60055,5927,9.0,9,85.061
60065,5928,10.0,10,85.078
60074,5929,9.0,9,85.091
60084,5930,10.0,10,85.11
60095,5931,11.0,11,85.13
60104,5932,9.0,9,85.142
60115,5933,11.0,11,85.156
60125,5934,10.0,10,85.174
60133,5935,8.0,8,85.191
60143,5936,10.0,10,85.21
60153,5937,10.0,10,85.229
60163,5938,10.0,10,85.239
60172,5939,9.0,9,85.248
60183,5940,11.0,11,85.267
60192,5941,9.0,9,85.279
60201,5942,9.0,9,85.291
60214,5943,13.0,13,85.304
60224,5944,10.0,10,85.314
60233,5945,9.0,9,85.335
60242,5946,9.0,9,85.351
60251,5947,9.0,9,85.368
60260,5948,9.0,9,85.38
60270,5949,10.0,10,85.402
60280,5950,10.0,10,85.42
60290,5951,10.0,10,85.439
60301,5952,11.0,11,85.459
60311,5953,10.0,10,85.475
60321,5954,10.0,10,85.493
60329,5955,8.0,8,85.501
60339,5956,10.0,10,85.516
60348,5957,9.0,9,85.531
60356,5958,8.0,8,85.549
60366,5959,10.0,10,85.571
60376,5960,10.0,10,85.583
60384,5961,8.0,8,85.597
60394,5962,10.0,10,85.611
60403,5963,9.0,9,85.626
60411,5964,8.0,8,85.644
60421,5965,10.0,10,85.665
60430,5966,9.0,9,85.685
60439,5967,9.0,9,85.697
60449,5968,10.0,10,85.71
60459,5969,10.0,10,85.724
60469,5970,10.0,10,85.746
60479,5971,10.0,10,85.761
60489,5972,10.0,10,85.782
60498,5973,9.0,9,85.799
60507,5974,9.0,9,85.814
60516,5975,9.0,9,85.827
60524,5976,8.0,8,85.84
60534,5977,10.0,10,85.857
60545,5978,11.0,11,85.878
60554,5979,9.0,9,85.888
60564,5980,10.0,10,85.9
60576,5981,12.0,12,85.926
60586,5982,10.0,10,85.939
60595,5983,9.0,9,85.957
60605,5984,10.0,10,85.981
60615,5985,10.0,10,85.995
60624,5986,9.0,9,86.006
60634,5987,10.0,10,86.021
60644,5988,10.0,10,86.041
60653,5989,9.0,9,86.058
60663,5990,10.0,10,86.074
60673,5991,10.0,10,86.092
60682,5992,9.0,9,86.107
60692,5993,10.0,10,86.126
60700,5994,8.0,8,86.141
60713,5995,13.0,13,86.162
60722,5996,9.0,9,86.178
60730,5997,8.0,8,86.194
60739,5998,9.0,9,86.208
60748,5999,9.0,9,86.219
60757,6000,9.0,9,86.243
60766,6001,9.0,9,86.26
60775,6002,9.0,9,86.278
60784,6003,9.0,9,86.288
60792,6004,8.0,8,86.303
60801,6005,9.0,9,86.327
60810,6006,9.0,9,86.344
60819,6007,9.0,9,86.358
60829,6008,10.0,10,86.38
60839,6009,10.0,10,86.394
60849,6010,10.0,10,86.411
60857,6011,8.0,8,86.419
60866,6012,9.0,9,86.43
60875,6013,9.0,9,86.449
60885,6014,10.0,10,86.468
60894,6015,9.0,9,86.48
60903,6016,9.0,9,86.49
60912,6017,9.0,9,86.506
60922,6018,10.0,10,86.526
60931,6019,9.0,9,86.538
60940,6020,9.0,9,86.55
60950,6021,10.0,10,86.576
60961,6022,11.0,11,86.595
60971,6023,10.0,10,86.61
60981,6024,10.0,10,86.63
60990,6025,9.0,9,86.643
61000,6026,10.0,10,86.652
61010,6027,10.0,10,86.667
61020,6028,10.0,10,86.682
61029,6029,9.0,9,86.696
61039,6030,10.0,10,86.705
61048,6031,9.0,9,86.716
61059,6032,11.0,11,86.733
61067,6033,8.0,8,86.741
61076,6034,9.0,9,86.754
61084,6035,8.0,8,86.772
61094,6036,10.0,10,86.793
61102,6037,8.0,8,86.807
61111,6038,9.0,9,86.819
61120,6039,9.0,9,86.829
61130,6040,10.0,10,86.862
61139,6041,9.0,9,86.876
61148,6042,9.0,9,86.902
61158,6043,10.0,10,86.924
61167,6044,9.0,9,86.935
61178,6045,11.0,11,86.964
61187,6046,9.0,9,86.996
61197,6047,10.0,10,87.01
61206,6048,9.0,9,87.019
61217,6049,11.0,11,87.031
61226,6050,9.0,9,87.039
61235,6051,9.0,9,87.052
61244,6052,9.0,9,87.06
61258,6053,14.0,14,87.077
61267,6054,9.0,9,87.085
61277,6055,10.0,10,87.093
61286,6056,9.0,9,87.101
61295,6057,9.0,9,87.108
61304,6058,9.0,9,87.117
61313,6059,9.0,9,87.131
61322,6060,9.0,9,87.142
61332,6061,10.0,10,87.152
61341,6062,9.0,9,87.166
61350,6063,9.0,9,87.178
61359,6064,9.0,9,87.196
61370,6065,11.0,11,87.215
61380,6066,10.0,10,87.233
61388,6067,8.0,8,87.249
61396,6068,8.0,8,87.263
61404,6069,8.0,8,87.275
61414,6070,10.0,10,87.292
61423,6071,9.0,9,87.303
61432,6072,9.0,9,87.313
61441,6073,9.0,9,87.328
61450,6074,9.0,9,87.341
61459,6075,9.0,9,87.351
61469,6076,10.0,10,87.368
61477,6077,8.0,8,87.381
61488,6078,11.0,11,87.395
61496,6079,8.0,8,87.406
61506,6080,10.0,10,87.422
61514,6081,8.0,8,87.431
61524,6082,10.0,10,87.441
61534,6083,10.0,10,87.454
61543,6084,9.0,9,87.462
61553,6085,10.0,10,87.471
61562,6086,9.0,9,87.478
61572,6087,10.0,10,87.486
61582,6088,10.0,10,87.497
61592,6089,10.0,10,87.508
61602,6090,10.0,10,87.518
61611,6091,9.0,9,87.525
61622,6092,11.0,11,87.534
61632,6093,10.0,10,87.542
61644,6094,12.0,12,87.552
61654,6095,10.0,10,87.565
61665,6096,11.0,11,87.577
61673,6097,8.0,8,87.586
61683,6098,10.0,10,87.595
61693,6099,10.0,10,87.606
61702,6100,9.0,9,87.615
61710,6101,8.0,8,87.624
61718,6102,8.0,8,87.631
61728,6103,10.0,10,87.64
61737,6104,9.0,9,87.649
61752,6105,15.0,15,87.661
61762,6106,10.0,10,87.673
61774,6107,12.0,12,87.683
61783,6108,9.0,9,87.692
61793,6109,10.0,10,87.704
61802,6110,9.0,9,87.713
61811,6111,9.0,9,87.719
61822,6112,11.0,11,87.73
61831,6113,9.0,9,87.739
61839,6114,8.0,8,87.746
61847,6115,8.0,8,87.753
61859,6116,12.0,12,87.765
61867,6117,8.0,8,87.773
61877,6118,10.0,10,87.785
61886,6119,9.0,9,87.794
61896,6120,10.0,10,87.803
61906,6121,10.0,10,87.818
61915,6122,9.0,9,87.826
61923,6123,8.0,8,87.835
61932,6124,9.0,9,87.846
61941,6125,9.0,9,87.857
61950,6126,9.0,9,87.868
61958,6127,8.0,8,87.88
61967,6128,9.0,9,87.889
61977,6129,10.0,10,87.901
61986,6130,9.0,9,87.913
61995,6131,9.0,9,87.924
62006,6132,11.0,11,87.94
62014,6133,8.0,8,87.949
62023,6134,9.0,9,87.959
62031,6135,8.0,8,87.972
62041,6136,10.0,10,87.983
62050,6137,9.0,9,87.994
62059,6138,9.0,9,88.007
62068,6139,9.0,9,88.016
62079,6140,11.0,11,88.033
62088,6141,9.0,9,88.045
62098,6142,10.0,10,88.06
62106,6143,8.0,8,88.073
62115,6144,9.0,9,88.082
62127,6145,12.0,12,88.097
62136,6146,9.0,9,88.108
62146,6147,10.0,10,88.122
62155,6148,9.0,9,88.13
62164,6149,9.0,9,88.141
62173,6150,9.0,9,88.152
62185,6151,12.0,12,88.168
62194,6152,9.0,9,88.176
62204,6153,10.0,10,88.186
62214,6154,10.0,10,88.203
62224,6155,10.0,10,88.211
62233,6156,9.0,9,88.223
62241,6157,8.0,8,88.23
62250,6158,9.0,9,88.243
62259,6159,9.0,9,88.252
62268,6160,9.0,9,88.261
62278,6161,10.0,10,88.273
62287,6162,9.0,9,88.282
62296,6163,9.0,9,88.293
62305,6164,9.0,9,88.307
62314,6165,9.0,9,88.316
62323,6166,9.0,9,88.327
62333,6167,10.0,10,88.34
62343,6168,10.0,10,88.349
62353,6169,10.0,10,88.365
62362,6170,9.0,9,88.376
62371,6171,9.0,9,88.385
62380,6172,9.0,9,88.395
62390,6173,10.0,10,88.413
62400,6174,10.0,10,88.425
62410,6175,10.0,10,88.44
62419,6176,9.0,9,88.449
62428,6177,9.0,9,88.462
62437,6178,9.0,9,88.476
62445,6179,8.0,8,88.488
62455,6180,10.0,10,88.498
62465,6181,10.0,10,88.512
62474,6182,9.0,9,88.519
62485,6183,11.0,11,88.537
62496,6184,11.0,11,88.551
62504,6185,8.0,8,88.56
62514,6186,10.0,10,88.573
62524,6187,10.0,10,88.58
62534,6188,10.0,10,88.595
62543,6189,9.0,9,88.602
62552,6190,9.0,9,88.613
62562,6191,10.0,10,88.628
62573,6192,11.0,11,88.648
62582,6193,9.0,9,88.669
62592,6194,10.0,10,88.684
62602,6195,10.0,10,88.697
62612,6196,10.0,10,88.711
62622,6197,10.0,10,88.725
62632,6198,10.0,10,88.736
62641,6199,9.0,9,88.748
62651,6200,10.0,10,88.758
62661,6201,10.0,10,88.77
62670,6202,9.0,9,88.78
62679,6203,9.0,9,88.788
62689,6204,10.0,10,88.804
62697,6205,8.0,8,88.815
62706,6206,9.0,9,88.827
62716,6207,10.0,10,88.838
62725,6208,9.0,9,88.852
62734,6209,9.0,9,88.862
62745,6210,11.0,11,88.877
62753,6211,8.0,8,88.885
62766,6212,13.0,13,88.896
62775,6213,9.0,9,88.904
62785,6214,10.0,10,88.918
62794,6215,9.0,9,88.927
62803,6216,9.0,9,88.937
62812,6217,9.0,9,88.946
62821,6218,9.0,9,88.957
62831,6219,10.0,10,88.968
62840,6220,9.0,9,88.976
62850,6221,10.0,10,88.986
62860,6222,10.0,10,88.994
62869,6223,9.0,9,89.006
62878,6224,9.0,9,89.015
62888,6225,10.0,10,89.024
62900,6226,12.0,12,89.037
62908,6227,8.0,8,89.046
62917,6228,9.0,9,89.057
62926,6229,9.0,9,89.065
62935,6230,9.0,9,89.073
62947,6231,12.0,12,89.083
62956,6232,9.0,9,89.091
62965,6233,9.0,9,89.1
62974,6234,9.0,9,89.107
62983,6235,9.0,9,89.114
62992,6236,9.0,9,89.121
63001,6237,9.0,9,89.13
63011,6238,10.0,10,89.136
63021,6239,10.0,10,89.145
63031,6240,10.0,10,89.152
63041,6241,10.0,10,89.162
63050,6242,9.0,9,89.171
63058,6243,8.0,8,89.179
63067,6244,9.0,9,89.186
63075,6245,8.0,8,89.193
63084,6246,9.0,9,89.202
63093,6247,9.0,9,89.214
63102,6248,9.0,9,89.224
63112,6249,10.0,10,89.235
63120,6250,8.0,8,89.245
63131,6251,11.0,11,89.257
63140,6252,9.0,9,89.268
63150,6253,10.0,10,89.282
63159,6254,9.0,9,89.292
63169,6255,10.0,10,89.304
63178,6256,9.0,9,89.314
63187,6257,9.0,9,89.324
63195,6258,8.0,8,89.334
63204,6259,9.0,9,89.344
63214,6260,10.0,10,89.357
63224,6261,10.0,10,89.367
63239,6262,15.0,15,89.385
63248,6263,9.0,9,89.395
63259,6264,11.0,11,89.405
63268,6265,9.0,9,89.413
63277,6266,9.0,9,89.422
63287,6267,10.0,10,89.43
63297,6268,10.0,10,89.442
63305,6269,8.0,8,89.449
63314,6270,9.0,9,89.456
63323,6271,9.0,9,89.463
63333,6272,10.0,10,89.472
63341,6273,8.0,8,89.478
63350,6274,9.0,9,89.484
63359,6275,9.0,9,89.492
63367,6276,8.0,8,89.499
63376,6277,9.0,9,89.505
63385,6278,9.0,9,89.514
63394,6279,9.0,9,89.52
63403,6280,9.0,9,89.526
63412,6281,9.0,9,89.533
63422,6282,10.0,10,89.544
63432,6283,10.0,10,89.551
63441,6284,9.0,9,89.559
63450,6285,9.0,9,89.565
63460,6286,10.0,10,89.572
63469,6287,9.0,9,89.58
63478,6288,9.0,9,89.587
63488,6289,10.0,10,89.594
63498,6290,10.0,10,89.603
63507,6291,9.0,9,89.611
63517,6292,10.0,10,89.62
63526,6293,9.0,9,89.63
63536,6294,10.0,10,89.64
63546,6295,10.0,10,89.653
63555,6296,9.0,9,89.662
63564,6297,9.0,9,89.671
63573,6298,9.0,9,89.684
63584,6299,11.0,11,89.692
63595,6300,11.0,11,89.707
63604,6301,9.0,9,89.719
63615,6302,11.0,11,89.731
63625,6303,10.0,10,89.742
63634,6304,9.0,9,89.751
63644,6305,10.0,10,89.76
63656,6306,12.0,12,89.772
63666,6307,10.0,10,89.784
63676,6308,10.0,10,89.794
63685,6309,9.0,9,89.807
63695,6310,10.0,10,89.814
63705,6311,10.0,10,89.824
63714,6312,9.0,9,89.835
63723,6313,9.0,9,89.847
63732,6314,9.0,9,89.857
63741,6315,9.0,9,89.87
63751,6316,10.0,10,89.88
63760,6317,9.0,9,89.892
63770,6318,10.0,10,89.904
63779,6319,9.0,9,89.911
63788,6320,9.0,9,89.919
63797,6321,9.0,9,89.927
63807,6322,10.0,10,89.935
63817,6323,10.0,10,89.944
63826,6324,9.0,9,89.955
63836,6325,10.0,10,89.964
63844,6326,8.0,8,89.97
63853,6327,9.0,9,89.979
63863,6328,10.0,10,89.986
63872,6329,9.0,9,89.993
63881,6330,9.0,9,90.005
63891,6331,10.0,10,90.017
63900,6332,9.0,9,90.029
63908,6333,8.0,8,90.039
63918,6334,10.0,10,90.05
63926,6335,8.0,8,90.058
63935,6336,9.0,9,90.068
63945,6337,10.0,10,90.078
63955,6338,10.0,10,90.086
63966,6339,11.0,11,90.096
63975,6340,9.0,9,90.103
63984,6341,9.0,9,90.111
63995,6342,11.0,11,90.121
64005,6343,10.0,10,90.134
64016,6344,11.0,11,90.146
64027,6345,11.0,11,90.158
64036,6346,9.0,9,90.166
64045,6347,9.0,9,90.176
64053,6348,8.0,8,90.183
64062,6349,9.0,9,90.191
64072,6350,10.0,10,90.2
64082,6351,10.0,10,90.215
64094,6352,12.0,12,90.236
64104,6353,10.0,10,90.246
64116,6354,12.0,12,90.258
64128,6355,12.0,12,90.27
64138,6356,10.0,10,90.281
64148,6357,10.0,10,90.289
64158,6358,10.0,10,90.305
64168,6359,10.0,10,90.323
64179,6360,11.0,11,90.34
64187,6361,8.0,8,90.359
64197,6362,10.0,10,90.377
64206,6363,9.0,9,90.391
64216,6364,10.0,10,90.407
64225,6365,9.0,9,90.423
64235,6366,10.0,10,90.432
64244,6367,9.0,9,90.444
64254,6368,10.0,10,90.458
64263,6369,9.0,9,90.471
64272,6370,9.0,9,90.481
64282,6371,10.0,10,90.502
64291,6372,9.0,9,90.516
64301,6373,10.0,10,90.536
64311,6374,10.0,10,90.552
64321,6375,10.0,10,90.567
64330,6376,9.0,9,90.58
64341,6377,11.0,11,90.597
64350,6378,9.0,9,90.61
64359,6379,9.0,9,90.626
64368,6380,9.0,9,90.641
64376,6381,8.0,8,90.651
64385,6382,9.0,9,90.669
64395,6383,10.0,10,90.685
64403,6384,8.0,8,90.698
64413,6385,10.0,10,90.712
64423,6386,10.0,10,90.726
64431,6387,8.0,8,90.738
64443,6388,12.0,12,90.753
64451,6389,8.0,8,90.761
64461,6390,10.0,10,90.773
64472,6391,11.0,11,90.782
64481,6392,9.0,9,90.795
64490,6393,9.0,9,90.805
64501,6394,11.0,11,90.82
64511,6395,10.0,10,90.83
64522,6396,11.0,11,90.848
64531,6397,9.0,9,90.86
64541,6398,10.0,10,90.875
64551,6399,10.0,10,90.886
64562,6400,11.0,11,90.904
64572,6401,10.0,10,90.918
64581,6402,9.0,9,90.936
64591,6403,10.0,10,90.955
64600,6404,9.0,9,90.969
64610,6405,10.0,10,90.99
64620,6406,10.0,10,91.004
64632,6407,12.0,12,91.023
64642,6408,10.0,10,91.043
64650,6409,8.0,8,91.054
64660,6410,10.0,10,91.063
64670,6411,10.0,10,91.075
64679,6412,9.0,9,91.085
64688,6413,9.0,9,91.098
64698,6414,10.0,10,91.116
64707,6415,9.0,9,91.134
64716,6416,9.0,9,91.143
64726,6417,10.0,10,91.155
64736,6418,10.0,10,91.162
64745,6419,9.0,9,91.171
64755,6420,10.0,10,91.178
64764,6421,9.0,9,91.185
64773,6422,9.0,9,91.194
64782,6423,9.0,9,91.201
64791,6424,9.0,9,91.208
64799,6425,8.0,8,91.215
64808,6426,9.0,9,91.222
64817,6427,9.0,9,91.23
64825,6428,8.0,8,91.238
64833,6429,8.0,8,91.245
64844,6430,11.0,11,91.253
64853,6431,9.0,9,91.263
64863,6432,10.0,10,91.273
64871,6433,8.0,8,91.28
64881,6434,10.0,10,91.29
64891,6435,10.0,10,91.298
64899,6436,8.0,8,91.304
64909,6437,10.0,10,91.314
64919,6438,10.0,10,91.323
64928,6439,9.0,9,91.332
64938,6440,10.0,10,91.341
64947,6441,9.0,9,91.349
64957,6442,10.0,10,91.363
64967,6443,10.0,10,91.372
64977,6444,10.0,10,91.381
64987,6445,10.0,10,91.39
64996,6446,9.0,9,91.398
65004,6447,8.0,8,91.405
65014,6448,10.0,10,91.415
65025,6449,11.0,11,91.424
65035,6450,10.0,10,91.432
65043,6451,8.0,8,91.439
65055,6452,12.0,12,91.45
65063,6453,8.0,8,91.458
65071,6454,8.0,8,91.466
65082,6455,11.0,11,91.477
65093,6456,11.0,11,91.487
65102,6457,9.0,9,91.495
65113,6458,11.0,11,91.504
65122,6459,9.0,9,91.511
65132,6460,10.0,10,91.518
65141,6461,9.0,9,91.53
65151,6462,10.0,10,91.54
65162,6463,11.0,11,91.549
65171,6464,9.0,9,91.558
65181,6465,10.0,10,91.573
65190,6466,9.0,9,91.582
65201,6467,11.0,11,91.595
65209,6468,8.0,8,91.606
65218,6469,9.0,9,91.62
65227,6470,9.0,9,91.638
65236,6471,9.0,9,91.651
65245,6472,9.0,9,91.663
65254,6473,9.0,9,91.673
65263,6474,9.0,9,91.682
65271,6475,8.0,8,91.691
65279,6476,8.0,8,91.701
65287,6477,8.0,8,91.715
65296,6478,9.0,9,91.728
65305,6479,9.0,9,91.746
65314,6480,9.0,9,91.757
65323,6481,9.0,9,91.767
65334,6482,11.0,11,91.78
65345,6483,11.0,11,91.797
65354,6484,9.0,9,91.811
65364,6485,10.0,10,91.825
65374,6486,10.0,10,91.839
65384,6487,10.0,10,91.856
65393,6488,9.0,9,91.868
65403,6489,10.0,10,91.879
65411,6490,8.0,8,91.895
65421,6491,10.0,10,91.918
65430,6492,9.0,9,91.928
65439,6493,9.0,9,91.94
65448,6494,9.0,9,91.959
65456,6495,8.0,8,91.976
65465,6496,9.0,9,91.988
65475,6497,10.0,10,92.001
65484,6498,9.0,9,92.014
65494,6499,10.0,10,92.028
65504,6500,10.0,10,92.037
65514,6501,10.0,10,92.057
65524,6502,10.0,10,92.068
65533,6503,9.0,9,92.08
65544,6504,11.0,11,92.091
65554,6505,10.0,10,92.104
65565,6506,11.0,11,92.116
65577,6507,12.0,12,92.13
65586,6508,9.0,9,92.14
65597,6509,11.0,11,92.152
65607,6510,10.0,10,92.163
65617,6511,10.0,10,92.181
65627,6512,10.0,10,92.197
65636,6513,9.0,9,92.207
65645,6514,9.0,9,92.22
65655,6515,10.0,10,92.231
65665,6516,10.0,10,92.245
65676,6517,11.0,11,92.252
65685,6518,9.0,9,92.261
65694,6519,9.0,9,92.267
65705,6520,11.0,11,92.276
65715,6521,10.0,10,92.285
65725,6522,10.0,10,92.294
65735,6523,10.0,10,92.301
65744,6524,9.0,9,92.307
65754,6525,10.0,10,92.316
65763,6526,9.0,9,92.323
65775,6527,12.0,12,92.332
65785,6528,10.0,10,92.342
65795,6529,10.0,10,92.353
65803,6530,8.0,8,92.364
65814,6531,11.0,11,92.378
65826,6532,12.0,12,92.391
65835,6533,9.0,9,92.398
65847,6534,12.0,12,92.408
65857,6535,10.0,10,92.417
65868,6536,11.0,11,92.424
65877,6537,9.0,9,92.432
65887,6538,10.0,10,92.439
65896,6539,9.0,9,92.446
65906,6540,10.0,10,92.455
65915,6541,9.0,9,92.462
65924,6542,9.0,9,92.469
65933,6543,9.0,9,92.479
65943,6544,10.0,10,92.488
65952,6545,9.0,9,92.496
65962,6546,10.0,10,92.507
65972,6547,10.0,10,92.517
65982,6548,10.0,10,92.529
65991,6549,9.0,9,92.538
66001,6550,10.0,10,92.55
66011,6551,10.0,10,92.559
66022,6552,11.0,11,92.572
66032,6553,10.0,10,92.581
66041,6554,9.0,9,92.591
66050,6555,9.0,9,92.603
66060,6556,10.0,10,92.613
66068,6557,8.0,8,92.621
66078,6558,10.0,10,92.631
66088,6559,10.0,10,92.64
66097,6560,9.0,9,92.651
66107,6561,10.0,10,92.659
66117,6562,10.0,10,92.668
66125,6563,8.0,8,92.675
66133,6564,8.0,8,92.682
66143,6565,10.0,10,92.69
66151,6566,8.0,8,92.701
66162,6567,11.0,11,92.714
66173,6568,11.0,11,92.723
66182,6569,9.0,9,92.73
66192,6570,10.0,10,92.738
66202,6571,10.0,10,92.748
66214,6572,12.0,12,92.76
66224,6573,10.0,10,92.77
66234,6574,10.0,10,92.78
66244,6575,10.0,10,92.788
66254,6576,10.0,10,92.802
66264,6577,10.0,10,92.811
66273,6578,9.0,9,92.82
66283,6579,10.0,10,92.828
66293,6580,10.0,10,92.837
66302,6581,9.0,9,92.845
66312,6582,10.0,10,92.852
66321,6583,9.0,9,92.862
66330,6584,9.0,9,92.868
66340,6585,10.0,10,92.877
66351,6586,11.0,11,92.887
