step,episode,episode_return,episode_length,wall_clock_s
76582,7660,10.0,10,96.309
76591,7661,9.0,9,96.315
76601,7662,10.0,10,96.325
76609,7663,8.0,8,96.331
76617,7664,8.0,8,96.337
76627,7665,10.0,10,96.344
76638,7666,11.0,11,96.353
76648,7667,10.0,10,96.361
76659,7668,11.0,11,96.377
76668,7669,9.0,9,96.387
76677,7670,9.0,9,96.402
76687,7671,10.0,10,96.413
76698,7672,11.0,11,96.423
76709,7673,11.0,11,96.433
76718,7674,9.0,9,96.439
76728,7675,10.0,10,96.447
76738,7676,10.0,10,96.462
76748,7677,10.0,10,96.472
76757,7678,9.0,9,96.481
76767,7679,10.0,10,96.488
76777,7680,10.0,10,96.497
76786,7681,9.0,9,96.504
76794,7682,8.0,8,96.51
76802,7683,8.0,8,96.516
76810,7684,8.0,8,96.523
76819,7685,9.0,9,96.531
76828,7686,9.0,9,96.538
76837,7687,9.0,9,96.549
76846,7688,9.0,9,96.559
76856,7689,10.0,10,96.569
76867,7690,11.0,11,96.583
76877,7691,10.0,10,96.595
76887,7692,10.0,10,96.606
76898,7693,11.0,11,96.619
76908,7694,10.0,10,96.628
76917,7695,9.0,9,96.648
76925,7696,8.0,8,96.658
76934,7697,9.0,9,96.669
76944,7698,10.0,10,96.681
76954,7699,10.0,10,96.695
76963,7700,9.0,9,96.71
76973,7701,10.0,10,96.722
76982,7702,9.0,9,96.732
76991,7703,9.0,9,96.741
77001,7704,10.0,10,96.753
77009,7705,8.0,8,96.763
77019,7706,10.0,10,96.773
77028,7707,9.0,9,96.782
77038,7708,10.0,10,96.795
77046,7709,8.0,8,96.806
77056,7710,10.0,10,96.816
77065,7711,9.0,9,96.826
77077,7712,12.0,12,96.838
77088,7713,11.0,11,96.847
77097,7714,9.0,9,96.859
77105,7715,8.0,8,96.869
77114,7716,9.0,9,96.878
77124,7717,10.0,10,96.889
77133,7718,9.0,9,96.9
77144,7719,11.0,11,96.911
77154,7720,10.0,10,96.923
77163,7721,9.0,9,96.932
77171,7722,8.0,8,96.941
77181,7723,10.0,10,96.952
77197,7724,16.0,16,96.964
77207,7725,10.0,10,96.971
77217,7726,10.0,10,96.981
77227,7727,10.0,10,96.989
77235,7728,8.0,8,96.996
77245,7729,10.0,10,97.005
77254,7730,9.0,9,97.014
77264,7731,10.0,10,97.024
77274,7732,10.0,10,97.04
77283,7733,9.0,9,97.052
77292,7734,9.0,9,97.064
77301,7735,9.0,9,97.074
77309,7736,8.0,8,97.08
77318,7737,9.0,9,97.087
77329,7738,11.0,11,97.096
77338,7739,9.0,9,97.103
77348,7740,10.0,10,97.109
77358,7741,10.0,10,97.119
77368,7742,10.0,10,97.126
77377,7743,9.0,9,97.135
77386,7744,9.0,9,97.142
77395,7745,9.0,9,97.149
77404,7746,9.0,9,97.157
77413,7747,9.0,9,97.167
77422,7748,9.0,9,97.176
77431,7749,9.0,9,97.185
77440,7750,9.0,9,97.192
77450,7751,10.0,10,97.201
77459,7752,9.0,9,97.21
77468,7753,9.0,9,97.217
77477,7754,9.0,9,97.225
77486,7755,9.0,9,97.232
77494,7756,8.0,8,97.238
77504,7757,10.0,10,97.246
77513,7758,9.0,9,97.255
77523,7759,10.0,10,97.263
77533,7760,10.0,10,97.274
77543,7761,10.0,10,97.284
77551,7762,8.0,8,97.293
77563,7763,12.0,12,97.303
77572,7764,9.0,9,97.311
77582,7765,10.0,10,97.321
77591,7766,9.0,9,97.329
77601,7767,10.0,10,97.34
77612,7768,11.0,11,97.348
77622,7769,10.0,10,97.356
77631,7770,9.0,9,97.363
77641,7771,10.0,10,97.372
77652,7772,11.0,11,97.379
77661,7773,9.0,9,97.387
77669,7774,8.0,8,97.393
77678,7775,9.0,9,97.399
77686,7776,8.0,8,97.405
77696,7777,10.0,10,97.413
77705,7778,9.0,9,97.422
77715,7779,10.0,10,97.43
77724,7780,9.0,9,97.437
77734,7781,10.0,10,97.449
77742,7782,8.0,8,97.454
77752,7783,10.0,10,97.461
77762,7784,10.0,10,97.472
77771,7785,9.0,9,97.481
77779,7786,8.0,8,97.494
77788,7787,9.0,9,97.504
77799,7788,11.0,11,97.519
77809,7789,10.0,10,97.533
77818,7790,9.0,9,97.54
77830,7791,12.0,12,97.549
77840,7792,10.0,10,97.558
77848,7793,8.0,8,97.564
77858,7794,10.0,10,97.573
77868,7795,10.0,10,97.58
77877,7796,9.0,9,97.589
77887,7797,10.0,10,97.596
77896,7798,9.0,9,97.604
77905,7799,9.0,9,97.612
77914,7800,9.0,9,97.619
77923,7801,9.0,9,97.626
77932,7802,9.0,9,97.632
77940,7803,8.0,8,97.638
77949,7804,9.0,9,97.649
77957,7805,8.0,8,97.659
77966,7806,9.0,9,97.669
77976,7807,10.0,10,97.676
77988,7808,12.0,12,97.685
77997,7809,9.0,9,97.694
78007,7810,10.0,10,97.701
78016,7811,9.0,9,97.708
78026,7812,10.0,10,97.717
78035,7813,9.0,9,97.724
78045,7814,10.0,10,97.732
78056,7815,11.0,11,97.74
78066,7816,10.0,10,97.749
78076,7817,10.0,10,97.757
78086,7818,10.0,10,97.766
78095,7819,9.0,9,97.773
78104,7820,9.0,9,97.781
78113,7821,9.0,9,97.79
78123,7822,10.0,10,97.799
78132,7823,9.0,9,97.807
78143,7824,11.0,11,97.817
78153,7825,10.0,10,97.827
78162,7826,9.0,9,97.834
78171,7827,9.0,9,97.841
78180,7828,9.0,9,97.848
78190,7829,10.0,10,97.859
78198,7830,8.0,8,97.866
78206,7831,8.0,8,97.874
78215,7832,9.0,9,97.883
78225,7833,10.0,10,97.898
78233,7834,8.0,8,97.906
78242,7835,9.0,9,97.913
78253,7836,11.0,11,97.922
78263,7837,10.0,10,97.932
78272,7838,9.0,9,97.94
78283,7839,11.0,11,97.954
78293,7840,10.0,10,97.969
78302,7841,9.0,9,97.98
78310,7842,8.0,8,97.99
78320,7843,10.0,10,97.997
78329,7844,9.0,9,98.005
78339,7845,10.0,10,98.012
78348,7846,9.0,9,98.019
78358,7847,10.0,10,98.029
78367,7848,9.0,9,98.038
78375,7849,8.0,8,98.048
78385,7850,10.0,10,98.063
78395,7851,10.0,10,98.073
78405,7852,10.0,10,98.087
78415,7853,10.0,10,98.094
78425,7854,10.0,10,98.104
78436,7855,11.0,11,98.111
78445,7856,9.0,9,98.119
78454,7857,9.0,9,98.126
78464,7858,10.0,10,98.133
78474,7859,10.0,10,98.141
78484,7860,10.0,10,98.149
78492,7861,8.0,8,98.156
78502,7862,10.0,10,98.164
78511,7863,9.0,9,98.17
78521,7864,10.0,10,98.18
78532,7865,11.0,11,98.189
78542,7866,10.0,10,98.2
78551,7867,9.0,9,98.21
78560,7868,9.0,9,98.221
78569,7869,9.0,9,98.236
78579,7870,10.0,10,98.247
78587,7871,8.0,8,98.257
78596,7872,9.0,9,98.265
78607,7873,11.0,11,98.275
78617,7874,10.0,10,98.284
78627,7875,10.0,10,98.291
78635,7876,8.0,8,98.298
78643,7877,8.0,8,98.305
78653,7878,10.0,10,98.314
78662,7879,9.0,9,98.322
78670,7880,8.0,8,98.328
78680,7881,10.0,10,98.335
78689,7882,9.0,9,98.343
78699,7883,10.0,10,98.349
78708,7884,9.0,9,98.36
78717,7885,9.0,9,98.369
78727,7886,10.0,10,98.376
78736,7887,9.0,9,98.383
78745,7888,9.0,9,98.391
78754,7889,9.0,9,98.398
78763,7890,9.0,9,98.407
78773,7891,10.0,10,98.416
78784,7892,11.0,11,98.423
78793,7893,9.0,9,98.432
78802,7894,9.0,9,98.439
78812,7895,10.0,10,98.446
78824,7896,12.0,12,98.455
78834,7897,10.0,10,98.465
78843,7898,9.0,9,98.472
78852,7899,9.0,9,98.479
78863,7900,11.0,11,98.491
78873,7901,10.0,10,98.501
78881,7902,8.0,8,98.507
78895,7903,14.0,14,98.517
78904,7904,9.0,9,98.523
78913,7905,9.0,9,98.532
78922,7906,9.0,9,98.538
78932,7907,10.0,10,98.545
78941,7908,9.0,9,98.554
78952,7909,11.0,11,98.561
78962,7910,10.0,10,98.571
78971,7911,9.0,9,98.578
78980,7912,9.0,9,98.585
78991,7913,11.0,11,98.595
78999,7914,8.0,8,98.602
79007,7915,8.0,8,98.611
79016,7916,9.0,9,98.623
79025,7917,9.0,9,98.635
79035,7918,10.0,10,98.646
79045,7919,10.0,10,98.658
79056,7920,11.0,11,98.667
79065,7921,9.0,9,98.68
79075,7922,10.0,10,98.69
79085,7923,10.0,10,98.701
79094,7924,9.0,9,98.707
79106,7925,12.0,12,98.716
79114,7926,8.0,8,98.723
79125,7927,11.0,11,98.733
79134,7928,9.0,9,98.739
79142,7929,8.0,8,98.747
79152,7930,10.0,10,98.758
79162,7931,10.0,10,98.77
79172,7932,10.0,10,98.78
79182,7933,10.0,10,98.793
79190,7934,8.0,8,98.802
79199,7935,9.0,9,98.812
79207,7936,8.0,8,98.821
79217,7937,10.0,10,98.832
79226,7938,9.0,9,98.841
79235,7939,9.0,9,98.852
79245,7940,10.0,10,98.864
79256,7941,11.0,11,98.875
79266,7942,10.0,10,98.887
79276,7943,10.0,10,98.898
79286,7944,10.0,10,98.91
79295,7945,9.0,9,98.919
79304,7946,9.0,9,98.935
79313,7947,9.0,9,98.948
79323,7948,10.0,10,98.956
79333,7949,10.0,10,98.967
79342,7950,9.0,9,98.973
79351,7951,9.0,9,98.98
79362,7952,11.0,11,98.988
79371,7953,9.0,9,98.995
79381,7954,10.0,10,99.004
79389,7955,8.0,8,99.011
79400,7956,11.0,11,99.018
79410,7957,10.0,10,99.027
79420,7958,10.0,10,99.034
79429,7959,9.0,9,99.043
79438,7960,9.0,9,99.051
79450,7961,12.0,12,99.065
79459,7962,9.0,9,99.072
79468,7963,9.0,9,99.079
79477,7964,9.0,9,99.089
79486,7965,9.0,9,99.097
79496,7966,10.0,10,99.108
79506,7967,10.0,10,99.123
79518,7968,12.0,12,99.132
79527,7969,9.0,9,99.138
79536,7970,9.0,9,99.145
79547,7971,11.0,11,99.154
79556,7972,9.0,9,99.16
79567,7973,11.0,11,99.169
79576,7974,9.0,9,99.175
79584,7975,8.0,8,99.184
79593,7976,9.0,9,99.195
79602,7977,9.0,9,99.202
79611,7978,9.0,9,99.209
79620,7979,9.0,9,99.216
79630,7980,10.0,10,99.224
79641,7981,11.0,11,99.234
79650,7982,9.0,9,99.246
79660,7983,10.0,10,99.253
79670,7984,10.0,10,99.262
79679,7985,9.0,9,99.27
79688,7986,9.0,9,99.276
79697,7987,9.0,9,99.286
79705,7988,8.0,8,99.292
79715,7989,10.0,10,99.299
79724,7990,9.0,9,99.305
79732,7991,8.0,8,99.312
79742,7992,10.0,10,99.326
79751,7993,9.0,9,99.333
79762,7994,11.0,11,99.343
79772,7995,10.0,10,99.352
79783,7996,11.0,11,99.363
79792,7997,9.0,9,99.372
79803,7998,11.0,11,99.383
79812,7999,9.0,9,99.39
79821,8000,9.0,9,99.398
79829,8001,8.0,8,99.405
79841,8002,12.0,12,99.415
79850,8003,9.0,9,99.422
79861,8004,11.0,11,99.431
79870,8005,9.0,9,99.439
79880,8006,10.0,10,99.447
79890,8007,10.0,10,99.456
79900,8008,10.0,10,99.463
79910,8009,10.0,10,99.475
79919,8010,9.0,9,99.482
79929,8011,10.0,10,99.491
79938,8012,9.0,9,99.498
79947,8013,9.0,9,99.505
79956,8014,9.0,9,99.512
79966,8015,10.0,10,99.521
79976,8016,10.0,10,99.528
79985,8017,9.0,9,99.541
79996,8018,11.0,11,99.552
80005,8019,9.0,9,99.563
80014,8020,9.0,9,99.57
80022,8021,8.0,8,99.577
80032,8022,10.0,10,99.584
80043,8023,11.0,11,99.593
80053,8024,10.0,10,99.602
80064,8025,11.0,11,99.61
80073,8026,9.0,9,99.622
80083,8027,10.0,10,99.634
80099,8028,16.0,16,99.652
80109,8029,10.0,10,99.661
80119,8030,10.0,10,99.668
80129,8031,10.0,10,99.677
80138,8032,9.0,9,99.684
80148,8033,10.0,10,99.691
80156,8034,8.0,8,99.698
80166,8035,10.0,10,99.707
80175,8036,9.0,9,99.714
80184,8037,9.0,9,99.721
80194,8038,10.0,10,99.731
80205,8039,11.0,11,99.74
80215,8040,10.0,10,99.748
80223,8041,8.0,8,99.755
80232,8042,9.0,9,99.763
80241,8043,9.0,9,99.772
80251,8044,10.0,10,99.779
80261,8045,10.0,10,99.788
80271,8046,10.0,10,99.795
80280,8047,9.0,9,99.802
80289,8048,9.0,9,99.811
80298,8049,9.0,9,99.818
80306,8050,8.0,8,99.824
80315,8051,9.0,9,99.835
80324,8052,9.0,9,99.846
80333,8053,9.0,9,99.86
80343,8054,10.0,10,99.872
80357,8055,14.0,14,99.887
80367,8056,10.0,10,99.898
80377,8057,10.0,10,99.907
80386,8058,9.0,9,99.913
80396,8059,10.0,10,99.92
80406,8060,10.0,10,99.928
80417,8061,11.0,11,99.938
80425,8062,8.0,8,99.944
80434,8063,9.0,9,99.95
80443,8064,9.0,9,99.958
80452,8065,9.0,9,99.964
80461,8066,9.0,9,99.974
80471,8067,10.0,10,99.98
80480,8068,9.0,9,99.987
80489,8069,9.0,9,99.996
80501,8070,12.0,12,100.007
80510,8071,9.0,9,100.014
80519,8072,9.0,9,100.021
80527,8073,8.0,8,100.028
80535,8074,8.0,8,100.035
80544,8075,9.0,9,100.042
80555,8076,11.0,11,100.052
80565,8077,10.0,10,100.063
80575,8078,10.0,10,100.078
80584,8079,9.0,9,100.091
80596,8080,12.0,12,100.111
80608,8081,12.0,12,100.125
80618,8082,10.0,10,100.136
80627,8083,9.0,9,100.144
80636,8084,9.0,9,100.151
80645,8085,9.0,9,100.159
80654,8086,9.0,9,100.166
80663,8087,9.0,9,100.173
80673,8088,10.0,10,100.185
80682,8089,9.0,9,100.195
80692,8090,10.0,10,100.204
80702,8091,10.0,10,100.212
80712,8092,10.0,10,100.219
80722,8093,10.0,10,100.228
80730,8094,8.0,8,100.234
80740,8095,10.0,10,100.243
80750,8096,10.0,10,100.255
80762,8097,12.0,12,100.266
80771,8098,9.0,9,100.277
80781,8099,10.0,10,100.286
80790,8100,9.0,9,100.293
80801,8101,11.0,11,100.304
80810,8102,9.0,9,100.315
80819,8103,9.0,9,100.326
80828,8104,9.0,9,100.337
80839,8105,11.0,11,100.347
80849,8106,10.0,10,100.359
80858,8107,9.0,9,100.37
80867,8108,9.0,9,100.378
80876,8109,9.0,9,100.385
80886,8110,10.0,10,100.394
80895,8111,9.0,9,100.401
80904,8112,9.0,9,100.407
80914,8113,10.0,10,100.416
80923,8114,9.0,9,100.422
80932,8115,9.0,9,100.429
80942,8116,10.0,10,100.438
80952,8117,10.0,10,100.445
80962,8118,10.0,10,100.456
80973,8119,11.0,11,100.466
80982,8120,9.0,9,100.474
80991,8121,9.0,9,100.481
81001,8122,10.0,10,100.49
81011,8123,10.0,10,100.499
81021,8124,10.0,10,100.508
81030,8125,9.0,9,100.515
81039,8126,9.0,9,100.521
81048,8127,9.0,9,100.529
81057,8128,9.0,9,100.538
81067,8129,10.0,10,100.546
81077,8130,10.0,10,100.555
81086,8131,9.0,9,100.562
81096,8132,10.0,10,100.569
81106,8133,10.0,10,100.58
81116,8134,10.0,10,100.588
81127,8135,11.0,11,100.599
81136,8136,9.0,9,100.607
81146,8137,10.0,10,100.616
81157,8138,11.0,11,100.625
81165,8139,8.0,8,100.632
81173,8140,8.0,8,100.641
81182,8141,9.0,9,100.652
81192,8142,10.0,10,100.664
81202,8143,10.0,10,100.679
81212,8144,10.0,10,100.692
81221,8145,9.0,9,100.707
81231,8146,10.0,10,100.715
81241,8147,10.0,10,100.724
81250,8148,9.0,9,100.734
81259,8149,9.0,9,100.746
81269,8150,10.0,10,100.77
81278,8151,9.0,9,100.781
81287,8152,9.0,9,100.79
81296,8153,9.0,9,100.8
81306,8154,10.0,10,100.812
81314,8155,8.0,8,100.82
81324,8156,10.0,10,100.83
81334,8157,10.0,10,100.843
81342,8158,8.0,8,100.851
81352,8159,10.0,10,100.869
81361,8160,9.0,9,100.894
81372,8161,11.0,11,100.916
81382,8162,10.0,10,100.94
81392,8163,10.0,10,100.959
81402,8164,10.0,10,100.982
81412,8165,10.0,10,101.002
81421,8166,9.0,9,101.026
81429,8167,8.0,8,101.04
81438,8168,9.0,9,101.05
81448,8169,10.0,10,101.06
81458,8170,10.0,10,101.071
81468,8171,10.0,10,101.087
81476,8172,8.0,8,101.097
81486,8173,10.0,10,101.111
81496,8174,10.0,10,101.122
81505,8175,9.0,9,101.134
81514,8176,9.0,9,101.143
81523,8177,9.0,9,101.153
81531,8178,8.0,8,101.162
81541,8179,10.0,10,101.175
81550,8180,9.0,9,101.189
81560,8181,10.0,10,101.202
81569,8182,9.0,9,101.214
81580,8183,11.0,11,101.224
81590,8184,10.0,10,101.237
81600,8185,10.0,10,101.248
81610,8186,10.0,10,101.265
81620,8187,10.0,10,101.285
81631,8188,11.0,11,101.299
81641,8189,10.0,10,101.314
81651,8190,10.0,10,101.326
81661,8191,10.0,10,101.339
81672,8192,11.0,11,101.349
81681,8193,9.0,9,101.361
81691,8194,10.0,10,101.371
81700,8195,9.0,9,101.382
81710,8196,10.0,10,101.396
81720,8197,10.0,10,101.416
81730,8198,10.0,10,101.433
81740,8199,10.0,10,101.453
81750,8200,10.0,10,101.477
81760,8201,10.0,10,101.496
81769,8202,9.0,9,101.52
81779,8203,10.0,10,101.538
81789,8204,10.0,10,101.549
81800,8205,11.0,11,101.56
81809,8206,9.0,9,101.571
81819,8207,10.0,10,101.58
81829,8208,10.0,10,101.599
81838,8209,9.0,9,101.611
81848,8210,10.0,10,101.621
81858,8211,10.0,10,101.633
81869,8212,11.0,11,101.649
81879,8213,10.0,10,101.667
81889,8214,10.0,10,101.691
81898,8215,9.0,9,101.709
81907,8216,9.0,9,101.728
81916,8217,9.0,9,101.745
81925,8218,9.0,9,101.765
81935,8219,10.0,10,101.784
81945,8220,10.0,10,101.808
81954,8221,9.0,9,101.818
81963,8222,9.0,9,101.828
81971,8223,8.0,8,101.837
81982,8224,11.0,11,101.849
81991,8225,9.0,9,101.86
82001,8226,10.0,10,101.873
82011,8227,10.0,10,101.884
82021,8228,10.0,10,101.896
82030,8229,9.0,9,101.906
82038,8230,8.0,8,101.914
82047,8231,9.0,9,101.923
82056,8232,9.0,9,101.932
82064,8233,8.0,8,101.941
82075,8234,11.0,11,101.953
82085,8235,10.0,10,101.963
82095,8236,10.0,10,101.971
82105,8237,10.0,10,101.986
82115,8238,10.0,10,101.996
82125,8239,10.0,10,102.006
82134,8240,9.0,9,102.013
82143,8241,9.0,9,102.021
82153,8242,10.0,10,102.032
82161,8243,8.0,8,102.041
82171,8244,10.0,10,102.05
82181,8245,10.0,10,102.059
82191,8246,10.0,10,102.066
82201,8247,10.0,10,102.075
82210,8248,9.0,9,102.082
82220,8249,10.0,10,102.091
82230,8250,10.0,10,102.1
82240,8251,10.0,10,102.108
82250,8252,10.0,10,102.119
82259,8253,9.0,9,102.126
82268,8254,9.0,9,102.135
82277,8255,9.0,9,102.145
82286,8256,9.0,9,102.151
82295,8257,9.0,9,102.158
82303,8258,8.0,8,102.165
82313,8259,10.0,10,102.174
82321,8260,8.0,8,102.181
82332,8261,11.0,11,102.188
82342,8262,10.0,10,102.197
82354,8263,12.0,12,102.206
82364,8264,10.0,10,102.213
82373,8265,9.0,9,102.222
82383,8266,10.0,10,102.232
82393,8267,10.0,10,102.242
82403,8268,10.0,10,102.25
82412,8269,9.0,9,102.258
82422,8270,10.0,10,102.269
82431,8271,9.0,9,102.277
82440,8272,9.0,9,102.284
82450,8273,10.0,10,102.294
82460,8274,10.0,10,102.304
82470,8275,10.0,10,102.312
82478,8276,8.0,8,102.32
82488,8277,10.0,10,102.327
82500,8278,12.0,12,102.336
82510,8279,10.0,10,102.345
82521,8280,11.0,11,102.355
82531,8281,10.0,10,102.365
82541,8282,10.0,10,102.381
82551,8283,10.0,10,102.392
82562,8284,11.0,11,102.408
82571,8285,9.0,9,102.419
82580,8286,9.0,9,102.431
82588,8287,8.0,8,102.442
82599,8288,11.0,11,102.457
82609,8289,10.0,10,102.468
82619,8290,10.0,10,102.475
82630,8291,11.0,11,102.491
82640,8292,10.0,10,102.502
82649,8293,9.0,9,102.511
82662,8294,13.0,13,102.52
82671,8295,9.0,9,102.529
82680,8296,9.0,9,102.54
82690,8297,10.0,10,102.555
82700,8298,10.0,10,102.566
82710,8299,10.0,10,102.58
82718,8300,8.0,8,102.588
82727,8301,9.0,9,102.595
82737,8302,10.0,10,102.604
82745,8303,8.0,8,102.611
82756,8304,11.0,11,102.617
82766,8305,10.0,10,102.626
82775,8306,9.0,9,102.633
82786,8307,11.0,11,102.641
82795,8308,9.0,9,102.648
82804,8309,9.0,9,102.658
82813,8310,9.0,9,102.673
82823,8311,10.0,10,102.685
82832,8312,9.0,9,102.695
82841,8313,9.0,9,102.705
82850,8314,9.0,9,102.712
82860,8315,10.0,10,102.719
82869,8316,9.0,9,102.73
82881,8317,12.0,12,102.746
82891,8318,10.0,10,102.755
82900,8319,9.0,9,102.762
82910,8320,10.0,10,102.771
82918,8321,8.0,8,102.777
82928,8322,10.0,10,102.784
82937,8323,9.0,9,102.792
82947,8324,10.0,10,102.799
82957,8325,10.0,10,102.81
82969,8326,12.0,12,102.82
82978,8327,9.0,9,102.83
82986,8328,8.0,8,102.84
82995,8329,9.0,9,102.851
83005,8330,10.0,10,102.867
83016,8331,11.0,11,102.879
83024,8332,8.0,8,102.889
83033,8333,9.0,9,102.904
83044,8334,11.0,11,102.915
83054,8335,10.0,10,102.928
83063,8336,9.0,9,102.934
83074,8337,11.0,11,102.943
83083,8338,9.0,9,102.95
83093,8339,10.0,10,102.959
83103,8340,10.0,10,102.97
83112,8341,9.0,9,102.977
83121,8342,9.0,9,102.985
83129,8343,8.0,8,102.992
83139,8344,10.0,10,102.999
83147,8345,8.0,8,103.006
83155,8346,8.0,8,103.014
83163,8347,8.0,8,103.022
83172,8348,9.0,9,103.033
83182,8349,10.0,10,103.045
83191,8350,9.0,9,103.053
83200,8351,9.0,9,103.064
83209,8352,9.0,9,103.077
83218,8353,9.0,9,103.089
83228,8354,10.0,10,103.099
83239,8355,11.0,11,103.108
83248,8356,9.0,9,103.115
83257,8357,9.0,9,103.123
83265,8358,8.0,8,103.129
83273,8359,8.0,8,103.135
83283,8360,10.0,10,103.142
83292,8361,9.0,9,103.15
83303,8362,11.0,11,103.161
83312,8363,9.0,9,103.168
83322,8364,10.0,10,103.177
83330,8365,8.0,8,103.183
83341,8366,11.0,11,103.193
83351,8367,10.0,10,103.2
83361,8368,10.0,10,103.209
83371,8369,10.0,10,103.215
83380,8370,9.0,9,103.222
83388,8371,8.0,8,103.228
83397,8372,9.0,9,103.237
83407,8373,10.0,10,103.244
83417,8374,10.0,10,103.256
83426,8375,9.0,9,103.267
83436,8376,10.0,10,103.276
83446,8377,10.0,10,103.285
83455,8378,9.0,9,103.292
83464,8379,9.0,9,103.303
83473,8380,9.0,9,103.317
83481,8381,8.0,8,103.324
83491,8382,10.0,10,103.332
83500,8383,9.0,9,103.338
83508,8384,8.0,8,103.345
83518,8385,10.0,10,103.354
83530,8386,12.0,12,103.362
83539,8387,9.0,9,103.369
83548,8388,9.0,9,103.376
83556,8389,8.0,8,103.383
83566,8390,10.0,10,103.391
83577,8391,11.0,11,103.403
83586,8392,9.0,9,103.409
83596,8393,10.0,10,103.416
83605,8394,9.0,9,103.425
83613,8395,8.0,8,103.431
83623,8396,10.0,10,103.438
83631,8397,8.0,8,103.445
83640,8398,9.0,9,103.451
83648,8399,8.0,8,103.458
83658,8400,10.0,10,103.468
83668,8401,10.0,10,103.475
83677,8402,9.0,9,103.487
83688,8403,11.0,11,103.498
83697,8404,9.0,9,103.512
83707,8405,10.0,10,103.519
83716,8406,9.0,9,103.527
83726,8407,10.0,10,103.536
83736,8408,10.0,10,103.544
83746,8409,10.0,10,103.556
83757,8410,11.0,11,103.568
83768,8411,11.0,11,103.577
83779,8412,11.0,11,103.588
83789,8413,10.0,10,103.598
83798,8414,9.0,9,103.604
83808,8415,10.0,10,103.612
83817,8416,9.0,9,103.625
83826,8417,9.0,9,103.633
83834,8418,8.0,8,103.64
83844,8419,10.0,10,103.647
83854,8420,10.0,10,103.655
83862,8421,8.0,8,103.661
83873,8422,11.0,11,103.671
83883,8423,10.0,10,103.678
83891,8424,8.0,8,103.685
83901,8425,10.0,10,103.694
83911,8426,10.0,10,103.701
83920,8427,9.0,9,103.708
83929,8428,9.0,9,103.716
83939,8429,10.0,10,103.724
83949,8430,10.0,10,103.733
83958,8431,9.0,9,103.74
83967,8432,9.0,9,103.748
83977,8433,10.0,10,103.761
83986,8434,9.0,9,103.77
83997,8435,11.0,11,103.783
84007,8436,10.0,10,103.793
84015,8437,8.0,8,103.802
84024,8438,9.0,9,103.812
84034,8439,10.0,10,103.825
84049,8440,15.0,15,103.842
84059,8441,10.0,10,103.853
84072,8442,13.0,13,103.866
84080,8443,8.0,8,103.876
84090,8444,10.0,10,103.889
84102,8445,12.0,12,103.902
84111,8446,9.0,9,103.912
84121,8447,10.0,10,103.924
84130,8448,9.0,9,103.933
84139,8449,9.0,9,103.943
84148,8450,9.0,9,103.95
84157,8451,9.0,9,103.959
84167,8452,10.0,10,103.966
84177,8453,10.0,10,103.976
84188,8454,11.0,11,103.985
84197,8455,9.0,9,103.996
84206,8456,9.0,9,104.005
84216,8457,10.0,10,104.014
84224,8458,8.0,8,104.024
84233,8459,9.0,9,104.035
84241,8460,8.0,8,104.041
84249,8461,8.0,8,104.048
84260,8462,11.0,11,104.055
84268,8463,8.0,8,104.062
84279,8464,11.0,11,104.074
84291,8465,12.0,12,104.088
84300,8466,9.0,9,104.096
84310,8467,10.0,10,104.112
84319,8468,9.0,9,104.119
84328,8469,9.0,9,104.126
84337,8470,9.0,9,104.135
84346,8471,9.0,9,104.141
84356,8472,10.0,10,104.148
84366,8473,10.0,10,104.157
84376,8474,10.0,10,104.164
84385,8475,9.0,9,104.173
84393,8476,8.0,8,104.179
84403,8477,10.0,10,104.189
84414,8478,11.0,11,104.199
84423,8479,9.0,9,104.207
84432,8480,9.0,9,104.214
84442,8481,10.0,10,104.223
84450,8482,8.0,8,104.231
84458,8483,8.0,8,104.238
84467,8484,9.0,9,104.245
84475,8485,8.0,8,104.251
84484,8486,9.0,9,104.258
84494,8487,10.0,10,104.268
84503,8488,9.0,9,104.275
84513,8489,10.0,10,104.283
84523,8490,10.0,10,104.29
84531,8491,8.0,8,104.297
84541,8492,10.0,10,104.306
84550,8493,9.0,9,104.312
84560,8494,10.0,10,104.319
84570,8495,10.0,10,104.328
84580,8496,10.0,10,104.335
84590,8497,10.0,10,104.345
84603,8498,13.0,13,104.355
84611,8499,8.0,8,104.364
84621,8500,10.0,10,104.376
84631,8501,10.0,10,104.383
84641,8502,10.0,10,104.392
84651,8503,10.0,10,104.399
84660,8504,9.0,9,104.406
84670,8505,10.0,10,104.417
84678,8506,8.0,8,104.426
84687,8507,9.0,9,104.434
84697,8508,10.0,10,104.443
84707,8509,10.0,10,104.451
84717,8510,10.0,10,104.459
84726,8511,9.0,9,104.466
84736,8512,10.0,10,104.474
84745,8513,9.0,9,104.485
84753,8514,8.0,8,104.491
84764,8515,11.0,11,104.498
84775,8516,11.0,11,104.507
84784,8517,9.0,9,104.514
84794,8518,10.0,10,104.529
84805,8519,11.0,11,104.543
84814,8520,9.0,9,104.55
84824,8521,10.0,10,104.557
84834,8522,10.0,10,104.567
84844,8523,10.0,10,104.574
84853,8524,9.0,9,104.583
84862,8525,9.0,9,104.59
84872,8526,10.0,10,104.598
84882,8527,10.0,10,104.607
84892,8528,10.0,10,104.616
84902,8529,10.0,10,104.625
84911,8530,9.0,9,104.631
84920,8531,9.0,9,104.638
84930,8532,10.0,10,104.648
